Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	haldaneRatio_1	7.956709136003326e-8	6.33092202749588e-15	7.603214250195833e-6	0.00001832099819324297	41.5	41.49999239678575
1	relRateFor_fdp	0.02017784697243119	0.00040714550844285057	0.00042011190698451086	4.755744315784557	0.00883377824981335	0.00925389015679786
1	relRateFor_fdp	0.01012460724672537	0.00010250767190044388	0.0005282374036399418	2.358663639066727	0.022395622457170455	0.022923859860810396
1	relRateFor_fdp	0.00033541364137734675	1.1250231082201138e-7	0.00004296507674320105	0.0772616765309928	0.055609816758203534	0.055652781834946735
1	relRateFor_fdp	0.008394838567280738	0.00007047331457070411	0.002516678298260411	1.914420692229602	0.1314590000241482	0.1289423217258878
1	relRateFor_fdp	0.014244110889166217	0.0002028946950228636	0.009037162345543692	3.2266246326726775	0.28008099405284803	0.27104383170730434
1	relRateFor_fdp	0.015092699697151712	0.0002277895841484034	0.01707765077088108	3.4155301541762153	0.5000000000000001	0.48292234922911903
1	relRateFor_fdp	0.01149135191751377	0.0001320511688921474	0.01879911678604962	2.6112821901842698	0.7199190059471522	0.7011198891611026
1	relRateFor_fdp	0.006874173158918868	0.000047254256618800616	0.013639357972872745	1.5703758341001703	0.8685409999758519	0.8549016420029791
1	relRateFor_fdp	0.0035515192181794046	0.000012613288757097649	0.0076914243410711736	0.8144328983459903	0.9443901832417967	0.9366987589007255
1	relRateFor_fdp	0.001695599572442398	2.875057910066843e-6	0.00380938266126174	0.3896650576418729	0.9776043775428295	0.9737949948815677
1	relRateFor_fdp	0.0007761572084688767	6.024200122581993e-7	0.0017697986372554597	0.1785571984213077	0.9911662217501868	0.9893964231129313
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
1	absRateFor	1.0874548411754503e-6	1.182558031595924e-12	0.00001427253877839263	0.00025039541716478296	5.7	5.699985727461222
