"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"haldaneRatio_1"	0.00011797880860320298	1.3918999279431201e-8	0.000023712330026376405	0.027169314787864086	0.087276143	0.08729985533002638
1	"relRateRev_g3p"	0.01548949202615213	0.0002399243632282304	0.0033008663723983894	3.630953009638226	0.09090909090909097	0.09420995728148936
1	"relRateRev_g3p"	0.014716544806260057	0.00021657669103465984	0.004715291677360622	3.4466770829330744	0.1368068886032101	0.14152218028057073
1	"relRateRev_g3p"	0.013641823538697473	0.00018609934946096045	0.0064062530377876625	3.1910005745021577	0.2007600089131018	0.20716626195088947
1	"relRateRev_g3p"	0.012234460008893833	0.00014968201170922248	0.008135638106629983	2.8571437078346116	0.28474724895080156	0.29288288705743154
1	"relRateRev_g3p"	0.010529437167355105	0.0001108690470612791	0.009494095560362181	2.454122298255547	0.3868631798468572	0.3963572754072194
1	"relRateRev_g3p"	0.008648183022645195	0.00007479106959316859	0.010056383623303855	2.0112767246607706	0.5000000000000001	0.510056383623304
1	"relRateRev_g3p"	0.00677504286124711	0.00004590120577173543	0.009640000539047455	1.572242967995246	0.6131368201531433	0.6227768206921908
