"Priority"	"Fitting Equation"	"Log10 residual"	"Log10 residual^2"	"Euclidean residual"	"Relative error"	"True value"	"Predicted Value"
""	""
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"haldaneRatio_1"	0.08713527366749074	0.007592555917108505	0.04199207377721759	22.21802845355428	0.189	0.2309920737772176
1	"relRateFor_3pg"	0.20419129377462553	0.04169408445335542	0.03410023786584182	37.510261652426	0.09090909090909091	0.05680885304324909
1	"relRateFor_3pg"	0.1958831003992776	0.038370189022033464	0.04966542188792997	36.30330489568973	0.13680688860321008	0.08714146671528011
1	"relRateFor_3pg"	0.18403502590099596	0.03386889075838025	0.06934584376777658	34.54166202881204	0.2007600089131019	0.1314141651453253
1	"relRateFor_3pg"	0.16796761916373415	0.02821312108753323	0.09133146261362993	32.07457243227316	0.2847472489508013	0.19341578633717135
1	"relRateFor_3pg"	0.14759576487557563	0.021784509809206206	0.11146464062348616	28.812419074777395	0.38686317984685686	0.2753985392233707
1	"relRateFor_3pg"	0.12385003400673911	0.015338830923470433	0.12405875933466731	24.811751866933463	0.5	0.3759412406653327
1	"relRateFor_3pg"	0.09873049077876642	0.009747709809416081	0.12467918059819033	20.334642530039087	0.6131368201531432	0.48845763955495286
1	"relRateFor_3pg"	0.07473872354376865	0.005585876796951878	0.1130803965432352	15.809851325613	0.7152527510491988	0.6021723545059636
1	"relRateFor_3pg"	0.05396185097447319	0.002911881360591253	0.09338521881498862	11.684252521948094	0.7992399910868982	0.7058547722719096
1	"relRateFor_3pg"	0.037446416432300886	0.0014022341036212939	0.07130914552818235	8.261088345896587	0.8631931113967899	0.7918839658686075
1	"relRateFor_3pg"	0.025194170087151968	0.000634746206380343	0.051237375020135034	5.636111252214855	0.9090909090909091	0.857853534070774
1	"relRateRev_2pg"	0.3406836486858581	0.11606534848190918	0.10829165647560103	119.12082212316119	0.09090909090909087	0.1992007473846919
1	"relRateRev_2pg"	0.3153233905309434	0.09942884061592984	0.1459618251801131	106.69186812913767	0.13680688860321003	0.28276871378332313
1	"relRateRev_2pg"	0.28228775864893396	0.0796863786830388	0.18380074890064418	91.55247098051365	0.20076000891310186	0.38456075781374605
1	"relRateRev_2pg"	0.2424013227445178	0.05875840126829189	0.21283039530406533	74.74361774811678	0.2847472489508012	0.49757764425486656
1	"relRateRev_2pg"	0.1983746812706261	0.039352514169222495	0.2239833041982246	57.89729182469377	0.38686317984685686	0.6108464840450815
1	"relRateRev_2pg"	0.1543013726063489	0.02380891358820332	0.21329860873117573	42.65972174623516	0.49999999999999994	0.7132986087311757
1	"relRateRev_2pg"	0.11429152899545701	0.013062553600119391	0.18458032473746	30.104263627709944	0.6131368201531432	0.7977171448906032
1	"relRateRev_2pg"	0.08109438397060573	0.006576299111572035	0.14683985616429884	20.529785582635036	0.7152527510491987	0.8620926072134976
1	"relRateRev_2pg"	0.055572983053911416	0.0030883564455103252	0.1091036690594882	13.65092716533322	0.7992399910868982	0.9083436601463865
1	"relRateRev_2pg"	0.03709798166496255	0.0013762602436138977	0.07697593262768643	8.9175795788183	0.8631931113967899	0.9401690440244763
1	"relRateRev_2pg"	0.024307151780962256	0.0005908376277027366	0.05233200044219455	5.756520048641399	0.9090909090909092	0.9614229095331037
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateFor"	0.08713091515810989	0.007591796376289744	113.9259276016436	18.17818954025143	626.7176791692085	512.7917515675649
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
1	"absRateRev"	0.08713543802482304	0.007592584559777777	92.82973477143014	22.21807470657778	417.8117861128057	510.64152088423583
